//옵션 파라미터 (무기) 정리				"아이템종류 :  0: 무기 1: 방어구 2: 반지 3: 목걸이, 4: 버서커 특수액세서리, 5:드래곤 특수액세서리 6: 쉐도우 특수액세서리"																									
//최초작성자 : 김태현					"7: 발키리 특수액세서리, 8: 엘리멘탈리스트 특수액세서리"																								
//최종작성자 : 이정환				수치타입: 1 : +   2: %																									
//날짜 : 	2008-12-01 17:55			랭크 값 : 0~3 값 적용 9 : 값적용 없음																									
//Version	1.0.0.4			// 주의사항 : 새로 추가되는 속성은 아래쪽에추가할것																									
// 순서가 바뀌거나추가되면 프로그램 팀에 상의!!!!																													
																													
//	851	34	몬스터사망HP흡수	1034	1	0 	0 	0 	3 	0 	4 	5 	0 	6 															
//	851	35	몬스터사망MP/SP흡수	1035	1	0 	0 	0 	3 	0 	4 	5 	0 	6 															
//	851	36	HP회복속도상승	1036	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	851	37	MP회복속도상승	1037	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	38	크리티컬확률상승	1038	1	0 	0 	0 	0 	1 	0 	2 	0 	3 															
//	851	39	데미지반사	1039	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	40	HP흡수	1040	1	0 	0 	0 	2 	3 	4 	5 	6 	7 															
//	851	41	숙련도1상승	1041	1	1 	0 	2 	0 	3 	0 	4 	0 	5 															
//	851	42	숙련도2상승	1042	1	1 	0 	2 	0 	3 	0 	4 	0 	5 															
//	851	43	숙련도1계열스킬상승	1043	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	44	숙련도2계열스킬상승	1044	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	45	패시브계열 스킬상승	1045	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	46	습득돈증가	1046	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	47	습득경험치증가	1047	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	48	데미지감소	1048	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	49	모든스탯추가	1049	1	0 	0 	0 	0 	0 	0 	2 	3 	4 															
//엘리멘탈리스트특수액세서리																													
//	871	1	전체공격속도추가	11224	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	871	2	전체공격성공율추가율	11218	1	2 	0 	4 	0 	6 	0 	8 	0 	10 															
//	871	3	마법속성공격력(불)추가	11210	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	871	4	마법속성공격력(물)추가	11207	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	871	5	마법속성공격력(대지)추가	11209	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	871	6	마법속성공격력(바람)추가	11208	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	871	7	마법속성공격력(암흑)추가	11211	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	871	8	공격대상물리방어력감소	11252	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	871	9	공격대상마법속성저항(불)감소	11253	5	2 	0 	4 	0 	6 	0 	8 	0 	10 															
//	871	10	공격대상마법속성저항(물)감소	11254	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	871	11	공격대상마법속성저항(대지)감소	11255	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	871	12	공격대상마법속성저항(바람)감소	11256	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	871	13	공격대상마법속성저항(암흑)감소	11257	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	871	14	이동속도추가	11258	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	871	15	전체블럭율추가율	11219	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	16	마법속성저항(불)추가	11204	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	17	마법속성저항(물)추가	11201	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	18	마법속성저항(대지)추가	11203	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	19	마법속성저항(바람)추가	11202	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	20	마법속성저항(암흑)추가	11205	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	21	옵션전체공격력추가	11229	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	22	옵션전체방어력추가	11228	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	23	힘추가	11213	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	871	24	민첩추가	11214	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	25	지력추가	11215	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	871	26	체력추가	11216	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	871	27	정신력추가	11217	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	871	28	최대HP추가	11225	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	29	최대MP/SP추가	11226	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	30	스킬공격력	11260	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	31	스킬데미지추가율	11261	5	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	32	이상상태지속시간상승	1032	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	33	이상상태방지	1033	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	34	몬스터사망HP흡수	1034	1	0 	0 	0 	3 	0 	4 	5 	0 	6 															
//	871	35	몬스터사망MP/SP흡수	1035	1	0 	0 	0 	3 	0 	4 	5 	0 	6 															
//	871	36	HP회복속도상승	1036	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	871	37	MP회복속도상승	1037	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	38	크리티컬확률상승	1038	1	0 	0 	0 	0 	1 	0 	2 	0 	3 															
//	871	39	데미지반사	1039	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	40	HP흡수	1040	1	0 	0 	0 	2 	3 	4 	5 	6 	7 															
//	871	41	숙련도1상승	1041	1	1 	0 	2 	0 	3 	0 	4 	0 	5 															
//	871	42	숙련도2상승	1042	1	1 	0 	2 	0 	3 	0 	4 	0 	5 															
//	871	43	숙련도1계열스킬상승	1043	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	44	숙련도2계열스킬상승	1044	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	45	패시브계열 스킬상승	1045	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	46	습득돈증가	1046	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	47	습득경험치증가	1047	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	48	데미지감소	1048	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	871	49	모든스탯추가	1049	1	0 	0 	0 	0 	0 	0 	2 	3 	4 															
